period,timeInPeriod,timeRemaining,homeTeamDefendingSide,event,sortOrder,period,periodType,xCoord,yCoord,zoneCode,reason,shotType,goalieInNetId,awaySOG,homeSOG,awayScore,homeScore,secondaryReason,typeCode,descKey,duration,servedByPlayerId,gameId,seasonId,gameDate,gameType,venue,elapsedTime,normalized_xCoord,eventTeam,is_home,event_player1_Id,event_player2_Id,event_player3_Id,home_skaters,away_skaters,game_strength,home_skater_id1,home_skater_id2,home_skater_id3,home_skater_id4,home_skater_id5,home_skater_id6,away_skater_id1,away_skater_id2,away_skater_id3,away_skater_id4,away_skater_id5,away_skater_id6,home_skater_fullName1,home_skater_fullName2,home_skater_fullName3,home_skater_fullName4,home_skater_fullName5,home_skater_fullName6,away_skater_fullName1,away_skater_fullName2,away_skater_fullName3,away_skater_fullName4,away_skater_fullName5,away_skater_fullName6,home_goalie_id,away_goalie_id,home_goalie_fullName,away_goalie_fullName
3,09:40,10:20,right,hit,648,3,REG,86.0,38.0,O,,,,21.0,21.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2980,14.0,DET,0.0,8480813.0,8480192.0,,5,5,5v5,8476875.0,8475848.0,8480018.0,8480192.0,8476871.0,,8478466.0,8481542.0,8477946.0,8480813.0,8478013.0,,Mike Matheson,Brendan Gallagher,Nick Suzuki,Johnathan Kovacevic,Tanner Pearson,,Daniel Sprong,Moritz Seider,Dylan Larkin,Joe Veleno,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,09:45,10:15,right,shot-on-goal,649,3,REG,79.0,-15.0,O,,wrist,8474596.0,22.0,21.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2985,21.0,DET,0.0,8478466.0,,,5,5,5v5,8476875.0,8475848.0,8480018.0,8480192.0,8476871.0,,8478466.0,8481542.0,8477946.0,8480813.0,8478013.0,,Mike Matheson,Brendan Gallagher,Nick Suzuki,Johnathan Kovacevic,Tanner Pearson,,Daniel Sprong,Moritz Seider,Dylan Larkin,Joe Veleno,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,09:47,10:13,right,stoppage,650,3,REG,,,,goalie-stopped-after-sog,,,22.0,21.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2987,,,,,,,5,5,5v5,8476981.0,8482087.0,8482111.0,8478133.0,8477497.0,,8478466.0,8480011.0,8478432.0,8481542.0,8478013.0,,Josh Anderson,Kaiden Guhle,Justin Barron,Jake Evans,Sean Monahan,,Daniel Sprong,Klim Kostin,Christian Fischer,Moritz Seider,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,09:47,10:13,right,faceoff,653,3,REG,69.0,-22.0,O,,,,22.0,21.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2987,31.0,DET,0.0,8478432.0,8477497.0,,5,5,5v5,8476981.0,8482087.0,8482111.0,8478133.0,8477497.0,,8478466.0,8480011.0,8478432.0,8481542.0,8478013.0,,Josh Anderson,Kaiden Guhle,Justin Barron,Jake Evans,Sean Monahan,,Daniel Sprong,Klim Kostin,Christian Fischer,Moritz Seider,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,09:55,10:05,right,blocked-shot,654,3,REG,41.0,4.0,D,,,,22.0,21.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2995,59.0,MTL,1.0,8478013.0,8476981.0,,5,5,5v5,8476981.0,8482087.0,8482111.0,8478133.0,8477497.0,,8478466.0,8480011.0,8478432.0,8481542.0,8478013.0,,Josh Anderson,Kaiden Guhle,Justin Barron,Jake Evans,Sean Monahan,,Daniel Sprong,Klim Kostin,Christian Fischer,Moritz Seider,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,11:41,08:19,right,shot-on-goal,673,3,REG,-50.0,8.0,O,,wrist,8478024.0,22.0,22.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3101,150.0,MTL,1.0,8481058.0,,,5,5,5v5,8476875.0,8483515.0,8477989.0,8482111.0,8481058.0,,8475718.0,8479992.0,8477456.0,8476906.0,8479337.0,,Mike Matheson,Juraj Slafkovsky,Christian Dvorak,Justin Barron,Jesse Ylönen,,Justin Holl,Michael Rasmussen,J.T. Compher,Shayne Gostisbehere,Alex DeBrincat,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,11:55,08:05,right,shot-on-goal,675,3,REG,-39.0,-4.0,O,,wrist,8478024.0,22.0,23.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3115,139.0,MTL,1.0,8476875.0,,,5,5,5v5,8476875.0,8483515.0,8477989.0,8482111.0,8481058.0,,8475718.0,8482078.0,8477456.0,8476906.0,8479337.0,,Mike Matheson,Juraj Slafkovsky,Christian Dvorak,Justin Barron,Jesse Ylönen,,Justin Holl,Lucas Raymond,J.T. Compher,Shayne Gostisbehere,Alex DeBrincat,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,11:57,08:03,right,faceoff,679,3,REG,-69.0,-22.0,O,,,,22.0,23.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3117,169.0,MTL,1.0,8477989.0,8477946.0,,5,5,5v5,8483515.0,8482087.0,8480192.0,8477989.0,8481058.0,,8475279.0,8482078.0,8473507.0,8477946.0,8480813.0,,Juraj Slafkovsky,Kaiden Guhle,Johnathan Kovacevic,Christian Dvorak,Jesse Ylönen,,Ben Chiarot,Lucas Raymond,Jeff Petry,Dylan Larkin,Joe Veleno,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,11:57,08:03,right,stoppage,676,3,REG,,,,goalie-stopped-after-sog,,,22.0,23.0,4.0,3.0,tv-timeout,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3117,,,,,,,5,5,5v5,8483515.0,8482087.0,8480192.0,8477989.0,8481058.0,,8475279.0,8482078.0,8473507.0,8477946.0,8480813.0,,Juraj Slafkovsky,Kaiden Guhle,Johnathan Kovacevic,Christian Dvorak,Jesse Ylönen,,Ben Chiarot,Lucas Raymond,Jeff Petry,Dylan Larkin,Joe Veleno,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,12:19,07:41,right,blocked-shot,680,3,REG,-59.0,-10.0,D,,,,22.0,23.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3139,159.0,DET,0.0,8477989.0,8473507.0,,5,5,5v5,8483515.0,8482087.0,8480192.0,8477989.0,8481058.0,,8475279.0,8482078.0,8473507.0,8477946.0,8480813.0,,Juraj Slafkovsky,Kaiden Guhle,Johnathan Kovacevic,Christian Dvorak,Jesse Ylönen,,Ben Chiarot,Lucas Raymond,Jeff Petry,Dylan Larkin,Joe Veleno,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,12:28,07:32,right,blocked-shot,681,3,REG,-32.0,-38.0,D,,,,22.0,23.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3148,132.0,DET,0.0,8482087.0,8477946.0,,5,5,5v5,8483515.0,8482087.0,8480192.0,8477989.0,8481058.0,,8475279.0,8482078.0,8473507.0,8477946.0,8480813.0,,Juraj Slafkovsky,Kaiden Guhle,Johnathan Kovacevic,Christian Dvorak,Jesse Ylönen,,Ben Chiarot,Lucas Raymond,Jeff Petry,Dylan Larkin,Joe Veleno,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,12:39,07:21,right,hit,682,3,REG,-65.0,-33.0,D,,,,22.0,23.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3159,165.0,DET,0.0,8475279.0,8481058.0,,5,5,5v5,8483515.0,8482087.0,8480192.0,8477989.0,8481058.0,,8475279.0,8482078.0,8473507.0,8477946.0,8480813.0,,Juraj Slafkovsky,Kaiden Guhle,Johnathan Kovacevic,Christian Dvorak,Jesse Ylönen,,Ben Chiarot,Lucas Raymond,Jeff Petry,Dylan Larkin,Joe Veleno,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,13:17,06:43,right,giveaway,694,3,REG,-45.0,-39.0,D,,,,22.0,23.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3197,145.0,DET,0.0,8475718.0,,,5,5,5v5,8475848.0,8478477.0,8480184.0,8481593.0,8476871.0,,8475718.0,8477952.0,8477429.0,8481542.0,8474102.0,,Brendan Gallagher,Mitchell Stephens,Gustav Lindström,Jayden Struble,Tanner Pearson,,Justin Holl,Robby Fabbri,Andrew Copp,Moritz Seider,David Perron,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,13:24,06:36,right,giveaway,695,3,REG,-36.0,-38.0,D,,,,22.0,23.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3204,136.0,DET,0.0,8475718.0,,,5,5,5v5,8475848.0,8478477.0,8480184.0,8481593.0,8476871.0,,8475718.0,8477952.0,8477429.0,8481542.0,8474102.0,,Brendan Gallagher,Mitchell Stephens,Gustav Lindström,Jayden Struble,Tanner Pearson,,Justin Holl,Robby Fabbri,Andrew Copp,Moritz Seider,David Perron,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,13:25,06:35,right,shot-on-goal,696,3,REG,-29.0,-41.0,O,,wrist,8478024.0,22.0,24.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3205,129.0,MTL,1.0,8481593.0,,,5,5,5v5,8475848.0,8478477.0,8480184.0,8481593.0,8476871.0,,8475718.0,8477952.0,8477429.0,8481542.0,8474102.0,,Brendan Gallagher,Mitchell Stephens,Gustav Lindström,Jayden Struble,Tanner Pearson,,Justin Holl,Robby Fabbri,Andrew Copp,Moritz Seider,David Perron,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,13:27,06:33,right,faceoff,700,3,REG,-69.0,-22.0,D,,,,22.0,24.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3207,169.0,DET,0.0,8477456.0,8477497.0,,5,5,5v5,8476981.0,8480184.0,8481593.0,8478133.0,8477497.0,,8479992.0,8477456.0,8481542.0,8479337.0,8478013.0,,Josh Anderson,Gustav Lindström,Jayden Struble,Jake Evans,Sean Monahan,,Michael Rasmussen,J.T. Compher,Moritz Seider,Alex DeBrincat,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,13:27,06:33,right,stoppage,697,3,REG,,,,goalie-stopped-after-sog,,,22.0,24.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3207,,,,,,,5,5,5v5,8476981.0,8480184.0,8481593.0,8478133.0,8477497.0,,8479992.0,8477456.0,8481542.0,8479337.0,8478013.0,,Josh Anderson,Gustav Lindström,Jayden Struble,Jake Evans,Sean Monahan,,Michael Rasmussen,J.T. Compher,Moritz Seider,Alex DeBrincat,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,13:31,06:29,right,giveaway,701,3,REG,-56.0,-37.0,D,,,,22.0,24.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3211,156.0,DET,0.0,8479337.0,,,5,5,5v5,8476981.0,8480184.0,8481593.0,8478133.0,8477497.0,,8479992.0,8477456.0,8481542.0,8479337.0,8478013.0,,Josh Anderson,Gustav Lindström,Jayden Struble,Jake Evans,Sean Monahan,,Michael Rasmussen,J.T. Compher,Moritz Seider,Alex DeBrincat,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,13:55,06:05,right,shot-on-goal,702,3,REG,74.0,-10.0,O,,wrist,8474596.0,23.0,24.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3235,26.0,DET,0.0,8479992.0,,,5,5,5v5,8476981.0,8480184.0,8481593.0,8478133.0,8477497.0,,8479992.0,8477456.0,8481542.0,8479337.0,8478013.0,,Josh Anderson,Gustav Lindström,Jayden Struble,Jake Evans,Sean Monahan,,Michael Rasmussen,J.T. Compher,Moritz Seider,Alex DeBrincat,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,13:57,06:03,right,stoppage,703,3,REG,,,,goalie-stopped-after-sog,,,23.0,24.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3237,,,,,,,5,5,5v5,8476875.0,8480018.0,8481540.0,8477989.0,8482111.0,,8475279.0,8478466.0,8480011.0,8478432.0,8473507.0,,Mike Matheson,Nick Suzuki,Cole Caufield,Christian Dvorak,Justin Barron,,Ben Chiarot,Daniel Sprong,Klim Kostin,Christian Fischer,Jeff Petry,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,13:57,06:03,right,faceoff,706,3,REG,69.0,-22.0,D,,,,23.0,24.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3237,31.0,MTL,1.0,8477989.0,8478432.0,,5,5,5v5,8476875.0,8480018.0,8481540.0,8477989.0,8482111.0,,8475279.0,8478466.0,8480011.0,8478432.0,8473507.0,,Mike Matheson,Nick Suzuki,Cole Caufield,Christian Dvorak,Justin Barron,,Ben Chiarot,Daniel Sprong,Klim Kostin,Christian Fischer,Jeff Petry,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,14:07,05:53,right,blocked-shot,708,3,REG,37.0,-3.0,D,,,,23.0,24.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3247,63.0,MTL,1.0,8478466.0,8476875.0,,5,5,5v5,8476875.0,8480018.0,8481540.0,8476469.0,8482111.0,,8475279.0,8478466.0,8480011.0,8478432.0,8473507.0,,Mike Matheson,Nick Suzuki,Cole Caufield,Joel Armia,Justin Barron,,Ben Chiarot,Daniel Sprong,Klim Kostin,Christian Fischer,Jeff Petry,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,15:17,04:43,right,shot-on-goal,716,3,REG,34.0,-4.0,O,,wrist,8474596.0,24.0,24.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3317,66.0,DET,0.0,8477946.0,,,5,5,5v5,8483515.0,8482087.0,8480192.0,8477989.0,8481058.0,,8475718.0,8482078.0,8476906.0,8477946.0,8480813.0,,Juraj Slafkovsky,Kaiden Guhle,Johnathan Kovacevic,Christian Dvorak,Jesse Ylönen,,Justin Holl,Lucas Raymond,Shayne Gostisbehere,Dylan Larkin,Joe Veleno,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,15:58,04:02,right,blocked-shot,723,3,REG,-63.0,8.0,D,,,,24.0,24.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3358,163.0,DET,0.0,8478133.0,8481542.0,,5,5,5v5,8476981.0,8480184.0,8481593.0,8478133.0,8477497.0,,8477952.0,8477429.0,8481542.0,8474102.0,8478013.0,,Josh Anderson,Gustav Lindström,Jayden Struble,Jake Evans,Sean Monahan,,Robby Fabbri,Andrew Copp,Moritz Seider,David Perron,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,16:01,03:59,right,goal,724,3,REG,-75.0,11.0,O,,wrist,8478024.0,24.0,24.0,4.0,4.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3361,175.0,MTL,1.0,8480184.0,8476981.0,8478133.0,5,5,5v5,8476875.0,8480018.0,8481540.0,8476469.0,8482111.0,,8475279.0,8479992.0,8477456.0,8473507.0,8479337.0,,Mike Matheson,Nick Suzuki,Cole Caufield,Joel Armia,Justin Barron,,Ben Chiarot,Michael Rasmussen,J.T. Compher,Jeff Petry,Alex DeBrincat,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,16:01,03:59,right,faceoff,727,3,REG,0.0,0.0,N,,,,24.0,24.0,4.0,4.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3361,100.0,MTL,1.0,8480018.0,8477456.0,,5,5,5v5,8476875.0,8480018.0,8481540.0,8476469.0,8482111.0,,8475279.0,8479992.0,8477456.0,8473507.0,8479337.0,,Mike Matheson,Nick Suzuki,Cole Caufield,Joel Armia,Justin Barron,,Ben Chiarot,Michael Rasmussen,J.T. Compher,Jeff Petry,Alex DeBrincat,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,16:11,03:49,right,shot-on-goal,728,3,REG,-56.0,0.0,O,,wrist,8478024.0,24.0,25.0,4.0,4.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3371,156.0,MTL,1.0,8480018.0,,,5,5,5v5,8476875.0,8480018.0,8481540.0,8476469.0,8482111.0,,8475279.0,8479992.0,8477456.0,8473507.0,8479337.0,,Mike Matheson,Nick Suzuki,Cole Caufield,Joel Armia,Justin Barron,,Ben Chiarot,Michael Rasmussen,J.T. Compher,Jeff Petry,Alex DeBrincat,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,16:12,03:48,right,giveaway,729,3,REG,-46.0,7.0,D,,,,24.0,25.0,4.0,4.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3372,146.0,DET,0.0,8479337.0,,,5,5,5v5,8476875.0,8480018.0,8481540.0,8476469.0,8482111.0,,8475279.0,8479992.0,8477456.0,8473507.0,8479337.0,,Mike Matheson,Nick Suzuki,Cole Caufield,Joel Armia,Justin Barron,,Ben Chiarot,Michael Rasmussen,J.T. Compher,Jeff Petry,Alex DeBrincat,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,17:28,02:32,right,hit,742,3,REG,-95.0,-22.0,D,,,,24.0,25.0,4.0,4.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3448,195.0,DET,0.0,8481542.0,8477989.0,,5,5,5v5,8476875.0,8483515.0,8480184.0,8477989.0,8481058.0,,8482078.0,8481542.0,8477946.0,8480813.0,8478013.0,,Mike Matheson,Juraj Slafkovsky,Gustav Lindström,Christian Dvorak,Jesse Ylönen,,Lucas Raymond,Moritz Seider,Dylan Larkin,Joe Veleno,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,17:33,02:27,right,giveaway,743,3,REG,-65.0,40.0,D,,,,24.0,25.0,4.0,4.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3453,165.0,DET,0.0,8478013.0,,,5,5,5v5,8476875.0,8483515.0,8480184.0,8477989.0,8481058.0,,8482078.0,8481542.0,8477946.0,8480813.0,8478013.0,,Mike Matheson,Juraj Slafkovsky,Gustav Lindström,Christian Dvorak,Jesse Ylönen,,Lucas Raymond,Moritz Seider,Dylan Larkin,Joe Veleno,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,17:37,02:23,right,missed-shot,745,3,REG,-33.0,13.0,O,wide-left,slap,8478024.0,24.0,25.0,4.0,4.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3457,133.0,MTL,1.0,8480184.0,,,5,5,5v5,8476875.0,8483515.0,8480184.0,8477989.0,8477497.0,,8482078.0,8481542.0,8477946.0,8480813.0,8478013.0,,Mike Matheson,Juraj Slafkovsky,Gustav Lindström,Christian Dvorak,Sean Monahan,,Lucas Raymond,Moritz Seider,Dylan Larkin,Joe Veleno,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,18:03,01:57,right,shot-on-goal,752,3,REG,58.0,16.0,O,,wrist,8474596.0,25.0,25.0,4.0,4.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3483,42.0,DET,0.0,8477429.0,,,5,5,5v5,8476875.0,8476981.0,8480184.0,8478133.0,8477497.0,,8475279.0,8477952.0,8477429.0,8473507.0,8474102.0,,Mike Matheson,Josh Anderson,Gustav Lindström,Jake Evans,Sean Monahan,,Ben Chiarot,Robby Fabbri,Andrew Copp,Jeff Petry,David Perron,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,18:05,01:55,right,stoppage,753,3,REG,,,,goalie-stopped-after-sog,,,25.0,25.0,4.0,4.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3485,,,,,,,5,5,5v5,8476875.0,8480018.0,8481540.0,8480192.0,8476469.0,,8475279.0,8479992.0,8477456.0,8473507.0,8479337.0,,Mike Matheson,Nick Suzuki,Cole Caufield,Johnathan Kovacevic,Joel Armia,,Ben Chiarot,Michael Rasmussen,J.T. Compher,Jeff Petry,Alex DeBrincat,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,18:05,01:55,right,faceoff,756,3,REG,69.0,22.0,D,,,,25.0,25.0,4.0,4.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3485,31.0,MTL,1.0,8480018.0,8477456.0,,5,5,5v5,8476875.0,8480018.0,8481540.0,8480192.0,8476469.0,,8475279.0,8479992.0,8477456.0,8473507.0,8479337.0,,Mike Matheson,Nick Suzuki,Cole Caufield,Johnathan Kovacevic,Joel Armia,,Ben Chiarot,Michael Rasmussen,J.T. Compher,Jeff Petry,Alex DeBrincat,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,18:47,01:13,right,missed-shot,761,3,REG,83.0,21.0,O,high-and-wide-right,backhand,8474596.0,25.0,25.0,4.0,4.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3527,17.0,DET,0.0,8479337.0,,,5,5,5v5,8476875.0,8476981.0,8481540.0,8480192.0,8478133.0,,8482078.0,8477456.0,8481542.0,8479337.0,8478013.0,,Mike Matheson,Josh Anderson,Cole Caufield,Johnathan Kovacevic,Jake Evans,,Lucas Raymond,J.T. Compher,Moritz Seider,Alex DeBrincat,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,18:52,01:08,right,shot-on-goal,762,3,REG,34.0,35.0,O,,wrist,8474596.0,26.0,25.0,4.0,4.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3532,66.0,DET,0.0,8478013.0,,,5,5,5v5,8476875.0,8476981.0,8481540.0,8480192.0,8478133.0,,8482078.0,8477456.0,8481542.0,8479337.0,8478013.0,,Mike Matheson,Josh Anderson,Cole Caufield,Johnathan Kovacevic,Jake Evans,,Lucas Raymond,J.T. Compher,Moritz Seider,Alex DeBrincat,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,18:54,01:06,right,stoppage,763,3,REG,,,,goalie-stopped-after-sog,,,26.0,25.0,4.0,4.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3534,,,,,,,5,5,5v5,8476981.0,8482087.0,8482111.0,8478133.0,8477497.0,,8482078.0,8481542.0,8477946.0,8480813.0,8478013.0,,Josh Anderson,Kaiden Guhle,Justin Barron,Jake Evans,Sean Monahan,,Lucas Raymond,Moritz Seider,Dylan Larkin,Joe Veleno,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,18:54,01:06,right,faceoff,766,3,REG,69.0,22.0,D,,,,26.0,25.0,4.0,4.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3534,31.0,MTL,1.0,8478133.0,8477946.0,,5,5,5v5,8476981.0,8482087.0,8482111.0,8478133.0,8477497.0,,8482078.0,8481542.0,8477946.0,8480813.0,8478013.0,,Josh Anderson,Kaiden Guhle,Justin Barron,Jake Evans,Sean Monahan,,Lucas Raymond,Moritz Seider,Dylan Larkin,Joe Veleno,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,19:11,00:49,right,shot-on-goal,767,3,REG,-80.0,21.0,O,,wrist,8478024.0,26.0,26.0,4.0,4.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3551,180.0,MTL,1.0,8476981.0,,,5,5,5v5,8476981.0,8482087.0,8482111.0,8478133.0,8477497.0,,8482078.0,8481542.0,8477946.0,8480813.0,8478013.0,,Josh Anderson,Kaiden Guhle,Justin Barron,Jake Evans,Sean Monahan,,Lucas Raymond,Moritz Seider,Dylan Larkin,Joe Veleno,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,19:54,00:06,right,blocked-shot,772,3,REG,-65.0,-12.0,D,,,,26.0,26.0,4.0,4.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3594,165.0,DET,0.0,8476875.0,8480813.0,,5,5,5v5,8476875.0,8480192.0,8476469.0,8478133.0,8477497.0,,8477429.0,8482078.0,8481542.0,8480813.0,8478013.0,,Mike Matheson,Johnathan Kovacevic,Joel Armia,Jake Evans,Sean Monahan,,Andrew Copp,Lucas Raymond,Moritz Seider,Joe Veleno,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,20:00,00:00,right,period-end,773,3,REG,,,,,,,26.0,26.0,4.0,4.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3600,,,,,,,3,3,3v3,8476875.0,8481540.0,8477989.0,,,,8479992.0,8481542.0,8477946.0,,,,Mike Matheson,Cole Caufield,Christian Dvorak,,,,Michael Rasmussen,Moritz Seider,Dylan Larkin,,,,8474596.0,8478024.0,Jake Allen,Ville Husso
4,00:00,05:00,left,period-start,778,4,OT,,,,,,,26.0,26.0,4.0,4.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3600,,,,,,,3,3,3v3,8476875.0,8481540.0,8477989.0,,,,8479992.0,8481542.0,8477946.0,,,,Mike Matheson,Cole Caufield,Christian Dvorak,,,,Michael Rasmussen,Moritz Seider,Dylan Larkin,,,,8474596.0,8478024.0,Jake Allen,Ville Husso
4,00:00,05:00,left,faceoff,781,4,OT,0.0,0.0,N,,,,26.0,26.0,4.0,4.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3600,0.0,DET,0.0,8477946.0,8477989.0,,3,3,3v3,8476875.0,8481540.0,8477989.0,,,,8479992.0,8481542.0,8477946.0,,,,Mike Matheson,Cole Caufield,Christian Dvorak,,,,Michael Rasmussen,Moritz Seider,Dylan Larkin,,,,8474596.0,8478024.0,Jake Allen,Ville Husso
4,00:21,04:39,left,shot-on-goal,784,4,OT,-76.0,-16.0,O,,wrist,8474596.0,27.0,26.0,4.0,4.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3621,-76.0,DET,0.0,8477946.0,,,3,3,3v3,8476875.0,8480018.0,8481540.0,,,,8481542.0,8477946.0,8479337.0,,,,Mike Matheson,Nick Suzuki,Cole Caufield,,,,Moritz Seider,Dylan Larkin,Alex DeBrincat,,,,8474596.0,8478024.0,Jake Allen,Ville Husso
4,00:43,04:17,left,shot-on-goal,786,4,OT,-70.0,-20.0,O,,wrist,8474596.0,28.0,26.0,4.0,4.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3643,-70.0,DET,0.0,8477946.0,,,3,3,3v3,8476875.0,8480018.0,8481540.0,,,,8477946.0,8479337.0,8478013.0,,,,Mike Matheson,Nick Suzuki,Cole Caufield,,,,Dylan Larkin,Alex DeBrincat,Jake Walman,,,,8474596.0,8478024.0,Jake Allen,Ville Husso
4,00:45,04:15,left,missed-shot,787,4,OT,-89.0,4.0,O,wide-left,wrap-around,8474596.0,28.0,26.0,4.0,4.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3645,-89.0,DET,0.0,8477946.0,,,3,3,3v3,8476875.0,8480018.0,8481540.0,,,,8477946.0,8479337.0,8478013.0,,,,Mike Matheson,Nick Suzuki,Cole Caufield,,,,Dylan Larkin,Alex DeBrincat,Jake Walman,,,,8474596.0,8478024.0,Jake Allen,Ville Husso
4,00:54,04:06,left,period-end,790,4,OT,,,,,,,28.0,26.0,5.0,4.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3654,,,,,,,0,0,0v0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,00:54,04:06,left,goal,788,4,OT,-58.0,-16.0,O,,slap,8474596.0,28.0,26.0,5.0,4.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,3654,-58.0,DET,0.0,8478013.0,8477946.0,8479337.0,0,0,0v0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
