period,timeInPeriod,timeRemaining,homeTeamDefendingSide,event,sortOrder,period,periodType,xCoord,yCoord,zoneCode,reason,shotType,goalieInNetId,awaySOG,homeSOG,awayScore,homeScore,secondaryReason,typeCode,descKey,duration,servedByPlayerId,gameId,seasonId,gameDate,gameType,venue,elapsedTime,normalized_xCoord,eventTeam,is_home,event_player1_Id,event_player2_Id,event_player3_Id,home_skaters,away_skaters,game_strength,home_skater_id1,home_skater_id2,home_skater_id3,home_skater_id4,home_skater_id5,home_skater_id6,away_skater_id1,away_skater_id2,away_skater_id3,away_skater_id4,away_skater_id5,away_skater_id6,home_skater_fullName1,home_skater_fullName2,home_skater_fullName3,home_skater_fullName4,home_skater_fullName5,home_skater_fullName6,away_skater_fullName1,away_skater_fullName2,away_skater_fullName3,away_skater_fullName4,away_skater_fullName5,away_skater_fullName6,home_goalie_id,away_goalie_id,home_goalie_fullName,away_goalie_fullName
2,00:42,19:18,right,blocked-shot,263,2,REG,72.0,-1.0,D,,,,3.0,6.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1242,28.0,BUF,1.0,8480192.0,8477365.0,,5,5,5v5,8478413.0,8479370.0,8481528.0,8480839.0,8477365.0,,8475848.0,8481540.0,8480192.0,8475233.0,8477497.0,,Jordan Greenway,Tyson Jost,Dylan Cozens,Rasmus Dahlin,Connor Clifton,,Brendan Gallagher,Cole Caufield,Johnathan Kovacevic,David Savard,Sean Monahan,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,00:43,19:17,right,missed-shot,264,2,REG,71.0,-9.0,O,wide-right,snap,8477480.0,3.0,6.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1243,29.0,MTL,0.0,8480192.0,,,5,5,5v5,8478413.0,8479370.0,8481528.0,8480839.0,8477365.0,,8475848.0,8481540.0,8480192.0,8475233.0,8477497.0,,Jordan Greenway,Tyson Jost,Dylan Cozens,Rasmus Dahlin,Connor Clifton,,Brendan Gallagher,Cole Caufield,Johnathan Kovacevic,David Savard,Sean Monahan,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,00:50,19:10,right,blocked-shot,266,2,REG,-56.0,-13.0,D,,,,3.0,6.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1250,156.0,MTL,0.0,8481528.0,8475233.0,,5,5,5v5,8478413.0,8479370.0,8480807.0,8481528.0,8480839.0,,8475848.0,8481540.0,8480192.0,8475233.0,8477497.0,,Jordan Greenway,Tyson Jost,Mattias Samuelsson,Dylan Cozens,Rasmus Dahlin,,Brendan Gallagher,Cole Caufield,Johnathan Kovacevic,David Savard,Sean Monahan,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,00:52,19:08,right,faceoff,270,2,REG,-69.0,-22.0,O,,,,3.0,6.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1252,169.0,BUF,1.0,8479420.0,8480018.0,,5,5,5v5,8478413.0,8480807.0,8481528.0,8480839.0,8479420.0,,8476875.0,8480018.0,8481540.0,8481093.0,8475233.0,,Jordan Greenway,Mattias Samuelsson,Dylan Cozens,Rasmus Dahlin,Tage Thompson,,Mike Matheson,Nick Suzuki,Cole Caufield,Rafael Harvey-Pinard,David Savard,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,00:52,19:08,right,stoppage,267,2,REG,,,,puck-in-netting,,,3.0,6.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1252,,,,,,,5,5,5v5,8478413.0,8480807.0,8481528.0,8480839.0,8479420.0,,8476875.0,8480018.0,8481540.0,8481093.0,8475233.0,,Jordan Greenway,Mattias Samuelsson,Dylan Cozens,Rasmus Dahlin,Tage Thompson,,Mike Matheson,Nick Suzuki,Cole Caufield,Rafael Harvey-Pinard,David Savard,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,01:24,18:36,right,blocked-shot,271,2,REG,-83.0,8.0,D,,,,3.0,6.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1284,183.0,MTL,0.0,8481528.0,8475233.0,,5,5,5v5,8478413.0,8480807.0,8481528.0,8480839.0,8479420.0,,8476875.0,8480018.0,8481540.0,8481093.0,8475233.0,,Jordan Greenway,Mattias Samuelsson,Dylan Cozens,Rasmus Dahlin,Tage Thompson,,Mike Matheson,Nick Suzuki,Cole Caufield,Rafael Harvey-Pinard,David Savard,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,01:27,18:33,right,blocked-shot,272,2,REG,-76.0,6.0,O,,,,3.0,6.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1287,176.0,BUF,1.0,8481528.0,8478413.0,,5,5,5v5,8478413.0,8480807.0,8481528.0,8480839.0,8479420.0,,8476875.0,8480018.0,8481540.0,8481093.0,8475233.0,,Jordan Greenway,Mattias Samuelsson,Dylan Cozens,Rasmus Dahlin,Tage Thompson,,Mike Matheson,Nick Suzuki,Cole Caufield,Rafael Harvey-Pinard,David Savard,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,01:27,18:33,right,blocked-shot,273,2,REG,-83.0,-12.0,D,,,,3.0,6.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1287,183.0,MTL,0.0,8479420.0,8481093.0,,5,5,5v5,8478413.0,8480807.0,8481528.0,8480839.0,8479420.0,,8476875.0,8480018.0,8481540.0,8481093.0,8475233.0,,Jordan Greenway,Mattias Samuelsson,Dylan Cozens,Rasmus Dahlin,Tage Thompson,,Mike Matheson,Nick Suzuki,Cole Caufield,Rafael Harvey-Pinard,David Savard,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,01:29,18:31,right,stoppage,274,2,REG,,,,puck-in-netting,,,3.0,6.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1289,,,,,,,5,5,5v5,8480035.0,8482671.0,8479999.0,8475784.0,8477949.0,,8476875.0,8481618.0,8476981.0,8483515.0,8475233.0,,Henri Jokiharju,Owen Power,Casey Mittelstadt,Jeff Skinner,Alex Tuch,,Mike Matheson,Alex Newhook,Josh Anderson,Juraj Slafkovsky,David Savard,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,01:29,18:31,right,faceoff,277,2,REG,-69.0,-22.0,D,,,,3.0,6.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1289,169.0,MTL,0.0,8481618.0,8479999.0,,5,5,5v5,8480035.0,8482671.0,8479999.0,8475784.0,8477949.0,,8476875.0,8481618.0,8476981.0,8483515.0,8475233.0,,Henri Jokiharju,Owen Power,Casey Mittelstadt,Jeff Skinner,Alex Tuch,,Mike Matheson,Alex Newhook,Josh Anderson,Juraj Slafkovsky,David Savard,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,01:47,18:13,right,hit,279,2,REG,71.0,42.0,O,,,,3.0,6.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1307,29.0,MTL,0.0,8476981.0,8482671.0,,5,5,5v5,8480035.0,8482671.0,8479999.0,8475784.0,8477949.0,,8481618.0,8476981.0,8483515.0,8482111.0,8482964.0,,Henri Jokiharju,Owen Power,Casey Mittelstadt,Jeff Skinner,Alex Tuch,,Alex Newhook,Josh Anderson,Juraj Slafkovsky,Justin Barron,Arber Xhekaj,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,02:02,17:58,right,hit,280,2,REG,-40.0,21.0,D,,,,3.0,6.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1322,140.0,MTL,0.0,8476981.0,8482671.0,,5,5,5v5,8480035.0,8482671.0,8479999.0,8475784.0,8477949.0,,8481618.0,8476981.0,8483515.0,8482111.0,8482964.0,,Henri Jokiharju,Owen Power,Casey Mittelstadt,Jeff Skinner,Alex Tuch,,Alex Newhook,Josh Anderson,Juraj Slafkovsky,Justin Barron,Arber Xhekaj,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,02:06,17:54,right,faceoff,283,2,REG,69.0,-22.0,O,,,,3.0,6.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1326,31.0,MTL,0.0,8481540.0,8479999.0,,5,5,5v5,8480035.0,8482671.0,8479999.0,8475784.0,8477949.0,,8480018.0,8481540.0,8481093.0,8482111.0,8482964.0,,Henri Jokiharju,Owen Power,Casey Mittelstadt,Jeff Skinner,Alex Tuch,,Nick Suzuki,Cole Caufield,Rafael Harvey-Pinard,Justin Barron,Arber Xhekaj,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,02:06,17:54,right,stoppage,281,2,REG,,,,icing,,,3.0,6.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1326,,,,,,,5,5,5v5,8480035.0,8482671.0,8479999.0,8475784.0,8477949.0,,8480018.0,8481540.0,8481093.0,8482111.0,8482964.0,,Henri Jokiharju,Owen Power,Casey Mittelstadt,Jeff Skinner,Alex Tuch,,Nick Suzuki,Cole Caufield,Rafael Harvey-Pinard,Justin Barron,Arber Xhekaj,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,02:11,17:49,right,shot-on-goal,284,2,REG,76.0,1.0,O,,tip-in,8477480.0,4.0,6.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1331,24.0,MTL,0.0,8481540.0,,,5,5,5v5,8480035.0,8482671.0,8479999.0,8475784.0,8477949.0,,8480018.0,8481540.0,8481093.0,8482111.0,8482964.0,,Henri Jokiharju,Owen Power,Casey Mittelstadt,Jeff Skinner,Alex Tuch,,Nick Suzuki,Cole Caufield,Rafael Harvey-Pinard,Justin Barron,Arber Xhekaj,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,02:51,17:09,right,stoppage,291,2,REG,,,,icing,,,4.0,6.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1371,,,,,,,5,5,5v5,8481522.0,8480807.0,8480839.0,8478109.0,8482175.0,,8482111.0,8479543.0,8481058.0,8478133.0,8482964.0,,Peyton Krebs,Mattias Samuelsson,Rasmus Dahlin,Victor Olofsson,JJ Peterka,,Justin Barron,Michael Pezzetta,Jesse Ylönen,Jake Evans,Arber Xhekaj,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,02:51,17:09,right,faceoff,292,2,REG,-69.0,-22.0,D,,,,4.0,6.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1371,169.0,MTL,0.0,8478133.0,8482175.0,,5,5,5v5,8481522.0,8480807.0,8480839.0,8478109.0,8482175.0,,8482111.0,8479543.0,8481058.0,8478133.0,8482964.0,,Peyton Krebs,Mattias Samuelsson,Rasmus Dahlin,Victor Olofsson,JJ Peterka,,Justin Barron,Michael Pezzetta,Jesse Ylönen,Jake Evans,Arber Xhekaj,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,03:14,16:46,right,hit,295,2,REG,59.0,1.0,O,,,,4.0,6.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1394,41.0,MTL,0.0,8478133.0,8480807.0,,5,5,5v5,8481522.0,8480807.0,8480839.0,8478109.0,8482175.0,,8480192.0,8480887.0,8479543.0,8481058.0,8478133.0,,Peyton Krebs,Mattias Samuelsson,Rasmus Dahlin,Victor Olofsson,JJ Peterka,,Johnathan Kovacevic,Jordan Harris,Michael Pezzetta,Jesse Ylönen,Jake Evans,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,03:22,16:38,right,shot-on-goal,297,2,REG,-79.0,22.0,O,,backhand,8474596.0,4.0,7.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1402,179.0,BUF,1.0,8478109.0,,,5,5,5v5,8481522.0,8480807.0,8480839.0,8478109.0,8482175.0,,8480192.0,8480887.0,8479543.0,8481058.0,8477497.0,,Peyton Krebs,Mattias Samuelsson,Rasmus Dahlin,Victor Olofsson,JJ Peterka,,Johnathan Kovacevic,Jordan Harris,Michael Pezzetta,Jesse Ylönen,Sean Monahan,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,03:24,16:36,right,stoppage,298,2,REG,,,,goalie-stopped-after-sog,,,4.0,7.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1404,,,,,,,5,5,5v5,8473446.0,8479370.0,8473449.0,8476878.0,8477365.0,,8475848.0,8480192.0,8480887.0,8476871.0,8477497.0,,Erik Johnson,Tyson Jost,Kyle Okposo,Zemgus Girgensons,Connor Clifton,,Brendan Gallagher,Johnathan Kovacevic,Jordan Harris,Tanner Pearson,Sean Monahan,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,03:24,16:36,right,faceoff,301,2,REG,-69.0,22.0,D,,,,4.0,7.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1404,169.0,MTL,0.0,8477497.0,8473449.0,,5,5,5v5,8473446.0,8479370.0,8473449.0,8476878.0,8477365.0,,8475848.0,8480192.0,8480887.0,8476871.0,8477497.0,,Erik Johnson,Tyson Jost,Kyle Okposo,Zemgus Girgensons,Connor Clifton,,Brendan Gallagher,Johnathan Kovacevic,Jordan Harris,Tanner Pearson,Sean Monahan,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,03:52,16:08,right,hit,302,2,REG,98.0,20.0,O,,,,4.0,7.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1432,2.0,MTL,0.0,8476871.0,8477365.0,,5,5,5v5,8473446.0,8479370.0,8473449.0,8476878.0,8477365.0,,8475848.0,8480192.0,8480887.0,8476871.0,8477497.0,,Erik Johnson,Tyson Jost,Kyle Okposo,Zemgus Girgensons,Connor Clifton,,Brendan Gallagher,Johnathan Kovacevic,Jordan Harris,Tanner Pearson,Sean Monahan,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,04:03,15:57,right,hit,303,2,REG,76.0,-40.0,O,,,,4.0,7.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1443,24.0,MTL,0.0,8475848.0,8476878.0,,5,5,5v5,8473446.0,8479370.0,8473449.0,8476878.0,8477365.0,,8475848.0,8480192.0,8480887.0,8476871.0,8477497.0,,Erik Johnson,Tyson Jost,Kyle Okposo,Zemgus Girgensons,Connor Clifton,,Brendan Gallagher,Johnathan Kovacevic,Jordan Harris,Tanner Pearson,Sean Monahan,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,04:14,15:46,right,hit,308,2,REG,-59.0,-38.0,D,,,,4.0,7.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1454,159.0,MTL,0.0,8480192.0,8473449.0,,5,5,5v5,8480035.0,8479370.0,8473449.0,8482671.0,8476878.0,,8476981.0,8483515.0,8480192.0,8480887.0,8477497.0,,Henri Jokiharju,Tyson Jost,Kyle Okposo,Owen Power,Zemgus Girgensons,,Josh Anderson,Juraj Slafkovsky,Johnathan Kovacevic,Jordan Harris,Sean Monahan,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,04:15,15:45,right,stoppage,309,2,REG,,,,offside,,,4.0,7.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1455,,,,,,,5,5,5v5,8480035.0,8478413.0,8481528.0,8482671.0,8479420.0,,8476875.0,8481618.0,8476981.0,8483515.0,8475233.0,,Henri Jokiharju,Jordan Greenway,Dylan Cozens,Owen Power,Tage Thompson,,Mike Matheson,Alex Newhook,Josh Anderson,Juraj Slafkovsky,David Savard,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,04:15,15:45,right,faceoff,312,2,REG,-69.0,-22.0,O,,,,4.0,7.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1455,169.0,BUF,1.0,8479420.0,8481618.0,,5,5,5v5,8480035.0,8478413.0,8481528.0,8482671.0,8479420.0,,8476875.0,8481618.0,8476981.0,8483515.0,8475233.0,,Henri Jokiharju,Jordan Greenway,Dylan Cozens,Owen Power,Tage Thompson,,Mike Matheson,Alex Newhook,Josh Anderson,Juraj Slafkovsky,David Savard,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,04:39,15:21,right,shot-on-goal,313,2,REG,-60.0,7.0,O,,wrist,8474596.0,4.0,8.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1479,160.0,BUF,1.0,8481528.0,,,5,5,5v5,8480035.0,8478413.0,8481528.0,8482671.0,8479420.0,,8476875.0,8481618.0,8476981.0,8483515.0,8475233.0,,Henri Jokiharju,Jordan Greenway,Dylan Cozens,Owen Power,Tage Thompson,,Mike Matheson,Alex Newhook,Josh Anderson,Juraj Slafkovsky,David Savard,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,04:41,15:19,right,stoppage,314,2,REG,,,,goalie-stopped-after-sog,,,4.0,8.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1481,,,,,,,5,5,5v5,8480807.0,8480839.0,8479999.0,8475784.0,8477949.0,,8476875.0,8481618.0,8476981.0,8483515.0,8475233.0,,Mattias Samuelsson,Rasmus Dahlin,Casey Mittelstadt,Jeff Skinner,Alex Tuch,,Mike Matheson,Alex Newhook,Josh Anderson,Juraj Slafkovsky,David Savard,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,04:41,15:19,right,faceoff,316,2,REG,-69.0,22.0,O,,,,4.0,8.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1481,169.0,BUF,1.0,8479999.0,8481618.0,,5,5,5v5,8480807.0,8480839.0,8479999.0,8475784.0,8477949.0,,8476875.0,8481618.0,8476981.0,8483515.0,8475233.0,,Mattias Samuelsson,Rasmus Dahlin,Casey Mittelstadt,Jeff Skinner,Alex Tuch,,Mike Matheson,Alex Newhook,Josh Anderson,Juraj Slafkovsky,David Savard,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,05:06,14:54,right,hit,319,2,REG,99.0,11.0,O,,,,4.0,8.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1506,1.0,MTL,0.0,8476981.0,8480807.0,,5,5,5v5,8480807.0,8480839.0,8479999.0,8475784.0,8477949.0,,8481618.0,8476981.0,8483515.0,8482111.0,8482964.0,,Mattias Samuelsson,Rasmus Dahlin,Casey Mittelstadt,Jeff Skinner,Alex Tuch,,Alex Newhook,Josh Anderson,Juraj Slafkovsky,Justin Barron,Arber Xhekaj,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,05:13,14:47,right,stoppage,320,2,REG,,,,offside,,,4.0,8.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1513,,,,,,,5,5,5v5,8473446.0,8479370.0,8473449.0,8476878.0,8477365.0,,8480018.0,8481540.0,8481093.0,8482111.0,8482964.0,,Erik Johnson,Tyson Jost,Kyle Okposo,Zemgus Girgensons,Connor Clifton,,Nick Suzuki,Cole Caufield,Rafael Harvey-Pinard,Justin Barron,Arber Xhekaj,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,05:13,14:47,right,faceoff,323,2,REG,20.0,-22.0,N,,,,4.0,8.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1513,80.0,BUF,1.0,8479370.0,8480018.0,,5,5,5v5,8473446.0,8479370.0,8473449.0,8476878.0,8477365.0,,8480018.0,8481540.0,8481093.0,8482111.0,8482964.0,,Erik Johnson,Tyson Jost,Kyle Okposo,Zemgus Girgensons,Connor Clifton,,Nick Suzuki,Cole Caufield,Rafael Harvey-Pinard,Justin Barron,Arber Xhekaj,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,05:21,14:39,right,shot-on-goal,324,2,REG,76.0,3.0,O,,backhand,8477480.0,5.0,8.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1521,24.0,MTL,0.0,8481093.0,,,5,5,5v5,8473446.0,8479370.0,8473449.0,8476878.0,8477365.0,,8480018.0,8481540.0,8481093.0,8482111.0,8482964.0,,Erik Johnson,Tyson Jost,Kyle Okposo,Zemgus Girgensons,Connor Clifton,,Nick Suzuki,Cole Caufield,Rafael Harvey-Pinard,Justin Barron,Arber Xhekaj,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,05:38,14:22,right,shot-on-goal,326,2,REG,-46.0,-26.0,O,,slap,8474596.0,5.0,9.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1538,146.0,BUF,1.0,8477365.0,,,5,5,5v5,8473446.0,8479370.0,8473449.0,8477365.0,8482175.0,,8480018.0,8481540.0,8481093.0,8482111.0,8482964.0,,Erik Johnson,Tyson Jost,Kyle Okposo,Connor Clifton,JJ Peterka,,Nick Suzuki,Cole Caufield,Rafael Harvey-Pinard,Justin Barron,Arber Xhekaj,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,05:40,14:20,right,shot-on-goal,327,2,REG,-83.0,0.0,O,,tip-in,8474596.0,5.0,10.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1540,183.0,BUF,1.0,8479370.0,,,5,5,5v5,8473446.0,8479370.0,8473449.0,8477365.0,8482175.0,,8480018.0,8481540.0,8481093.0,8482111.0,8482964.0,,Erik Johnson,Tyson Jost,Kyle Okposo,Connor Clifton,JJ Peterka,,Nick Suzuki,Cole Caufield,Rafael Harvey-Pinard,Justin Barron,Arber Xhekaj,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,05:42,14:18,right,stoppage,328,2,REG,,,,goalie-stopped-after-sog,,,5.0,10.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1542,,,,,,,5,4,5v4,8481528.0,8480839.0,8475784.0,8479420.0,8477949.0,,8476875.0,8475233.0,8476871.0,8477497.0,,,Dylan Cozens,Rasmus Dahlin,Jeff Skinner,Tage Thompson,Alex Tuch,,Mike Matheson,David Savard,Tanner Pearson,Sean Monahan,,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,05:42,14:18,right,penalty,329,2,REG,-85.0,13.0,D,,,,5.0,10.0,1.0,1.0,,MIN,roughing,2.0,,2023020082,20232024,2023-10-23,2,KeyBank Center,1542,185.0,MTL,0.0,8482964.0,8473449.0,,5,4,4v5,8481528.0,8480839.0,8475784.0,8479420.0,8477949.0,,8476875.0,8475233.0,8476871.0,8477497.0,,,Dylan Cozens,Rasmus Dahlin,Jeff Skinner,Tage Thompson,Alex Tuch,,Mike Matheson,David Savard,Tanner Pearson,Sean Monahan,,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,05:42,14:18,right,faceoff,333,2,REG,-69.0,22.0,O,,,,5.0,10.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1542,169.0,BUF,1.0,8481528.0,8477497.0,,5,4,5v4,8481528.0,8480839.0,8475784.0,8479420.0,8477949.0,,8476875.0,8475233.0,8476871.0,8477497.0,,,Dylan Cozens,Rasmus Dahlin,Jeff Skinner,Tage Thompson,Alex Tuch,,Mike Matheson,David Savard,Tanner Pearson,Sean Monahan,,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,05:44,14:16,right,shot-on-goal,334,2,REG,-46.0,5.0,O,,snap,8474596.0,5.0,11.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1544,146.0,BUF,1.0,8480839.0,,,5,4,5v4,8481528.0,8480839.0,8475784.0,8479420.0,8477949.0,,8476875.0,8475233.0,8476871.0,8477497.0,,,Dylan Cozens,Rasmus Dahlin,Jeff Skinner,Tage Thompson,Alex Tuch,,Mike Matheson,David Savard,Tanner Pearson,Sean Monahan,,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,06:06,13:54,right,blocked-shot,335,2,REG,-59.0,5.0,D,,,,5.0,11.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1566,159.0,MTL,0.0,8480839.0,8476871.0,,5,4,4v5,8481528.0,8480839.0,8475784.0,8479420.0,8477949.0,,8476875.0,8475233.0,8476871.0,8477497.0,,,Dylan Cozens,Rasmus Dahlin,Jeff Skinner,Tage Thompson,Alex Tuch,,Mike Matheson,David Savard,Tanner Pearson,Sean Monahan,,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,06:07,13:53,right,shot-on-goal,336,2,REG,-88.0,11.0,O,,wrist,8474596.0,5.0,12.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1567,188.0,BUF,1.0,8481528.0,,,5,4,5v4,8481528.0,8480839.0,8475784.0,8479420.0,8477949.0,,8476875.0,8475233.0,8476871.0,8477497.0,,,Dylan Cozens,Rasmus Dahlin,Jeff Skinner,Tage Thompson,Alex Tuch,,Mike Matheson,David Savard,Tanner Pearson,Sean Monahan,,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,06:20,13:40,right,blocked-shot,337,2,REG,-62.0,10.0,D,,,,5.0,12.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1580,162.0,MTL,0.0,8481528.0,8476875.0,,5,4,4v5,8481528.0,8480839.0,8475784.0,8479420.0,8477949.0,,8476875.0,8475233.0,8476871.0,8477497.0,,,Dylan Cozens,Rasmus Dahlin,Jeff Skinner,Tage Thompson,Alex Tuch,,Mike Matheson,David Savard,Tanner Pearson,Sean Monahan,,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,06:37,13:23,right,shot-on-goal,338,2,REG,-52.0,0.0,O,,slap,8474596.0,5.0,13.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1597,152.0,BUF,1.0,8481528.0,,,5,4,5v4,8481528.0,8480839.0,8475784.0,8479420.0,8477949.0,,8476875.0,8475233.0,8476871.0,8477497.0,,,Dylan Cozens,Rasmus Dahlin,Jeff Skinner,Tage Thompson,Alex Tuch,,Mike Matheson,David Savard,Tanner Pearson,Sean Monahan,,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,06:38,13:22,right,shot-on-goal,339,2,REG,-86.0,4.0,O,,wrist,8474596.0,5.0,14.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1598,186.0,BUF,1.0,8477949.0,,,5,4,5v4,8481528.0,8480839.0,8475784.0,8479420.0,8477949.0,,8476875.0,8475233.0,8476871.0,8477497.0,,,Dylan Cozens,Rasmus Dahlin,Jeff Skinner,Tage Thompson,Alex Tuch,,Mike Matheson,David Savard,Tanner Pearson,Sean Monahan,,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,06:42,13:18,right,giveaway,340,2,REG,-50.0,30.0,O,,,,5.0,14.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1602,150.0,BUF,1.0,8481528.0,,,5,4,5v4,8481528.0,8480839.0,8475784.0,8479420.0,8477949.0,,8476875.0,8475233.0,8476871.0,8477497.0,,,Dylan Cozens,Rasmus Dahlin,Jeff Skinner,Tage Thompson,Alex Tuch,,Mike Matheson,David Savard,Tanner Pearson,Sean Monahan,,,8477480.0,8474596.0,Eric Comrie,Jake Allen
