period,timeInPeriod,timeRemaining,homeTeamDefendingSide,event,sortOrder,period,periodType,xCoord,yCoord,zoneCode,shotType,goalieInNetId,awaySOG,homeSOG,reason,typeCode,descKey,duration,awayScore,homeScore,secondaryReason,gameId,seasonId,gameDate,gameType,venue,elapsedTime,normalized_xCoord,eventTeam,is_home,event_player1_Id,event_player2_Id,event_player3_Id,home_skaters,away_skaters,game_strength,home_skater_id1,home_skater_id2,home_skater_id3,home_skater_id4,home_skater_id5,home_skater_id6,away_skater_id1,away_skater_id2,away_skater_id3,away_skater_id4,away_skater_id5,away_skater_id6,home_skater_fullName1,home_skater_fullName2,home_skater_fullName3,home_skater_fullName4,home_skater_fullName5,home_skater_fullName6,away_skater_fullName1,away_skater_fullName2,away_skater_fullName3,away_skater_fullName4,away_skater_fullName5,away_skater_fullName6,home_goalie_id,away_goalie_id,home_goalie_fullName,away_goalie_fullName
3,18:26,01:34,right,shot-on-goal,752,3,REG,85.0,-5.0,O,snap,8480051.0,36.0,22.0,,,,,5.0,4.0,,2023020244,20232024,2023-11-16,2,Centre Bell,3506,15.0,VGK,0.0,8476539.0,,,4,5,5v4,8476875.0,8480018.0,8482111.0,8477497.0,,,8478403.0,8477447.0,8475913.0,8476448.0,8476539.0,,Mike Matheson,Nick Suzuki,Justin Barron,Sean Monahan,,,Jack Eichel,Shea Theodore,Mark Stone,William Karlsson,Jonathan Marchessault,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
3,18:28,01:32,right,stoppage,753,3,REG,,,,,,36.0,22.0,goalie-stopped-after-sog,,,,5.0,4.0,,2023020244,20232024,2023-11-16,2,Centre Bell,3508,,,,,,,4,5,4v5,8476875.0,8476981.0,8477989.0,8482111.0,,,8474565.0,8478403.0,8477447.0,8475913.0,8476448.0,,Mike Matheson,Josh Anderson,Christian Dvorak,Justin Barron,,,Alex Pietrangelo,Jack Eichel,Shea Theodore,Mark Stone,William Karlsson,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
3,18:28,01:32,right,faceoff,756,3,REG,69.0,-22.0,D,,,36.0,22.0,,,,,5.0,4.0,,2023020244,20232024,2023-11-16,2,Centre Bell,3508,31.0,MTL,1.0,8477989.0,8478403.0,,4,5,4v5,8476875.0,8476981.0,8477989.0,8482111.0,,,8474565.0,8478403.0,8477447.0,8475913.0,8476448.0,,Mike Matheson,Josh Anderson,Christian Dvorak,Justin Barron,,,Alex Pietrangelo,Jack Eichel,Shea Theodore,Mark Stone,William Karlsson,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
3,18:36,01:24,right,hit,757,3,REG,-99.0,-16.0,O,,,36.0,22.0,,,,,5.0,4.0,,2023020244,20232024,2023-11-16,2,Centre Bell,3516,199.0,MTL,1.0,8476981.0,8474565.0,,4,5,4v5,8476875.0,8476981.0,8477989.0,8482111.0,,,8474565.0,8478403.0,8477447.0,8475913.0,8476448.0,,Mike Matheson,Josh Anderson,Christian Dvorak,Justin Barron,,,Alex Pietrangelo,Jack Eichel,Shea Theodore,Mark Stone,William Karlsson,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
3,18:48,01:12,right,goal,758,3,REG,85.0,3.0,O,wrap-around,8480051.0,36.0,22.0,,,,,6.0,4.0,,2023020244,20232024,2023-11-16,2,Centre Bell,3528,15.0,VGK,0.0,8475913.0,8476448.0,8477447.0,5,5,5v5,8476875.0,8480018.0,8481540.0,8482111.0,8477497.0,,8480727.0,8475188.0,8478462.0,8477478.0,8478434.0,,Mike Matheson,Nick Suzuki,Cole Caufield,Justin Barron,Sean Monahan,,Zach Whitecloud,Brayden McNabb,Nicolas Roy,William Carrier,Keegan Kolesar,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
3,18:48,01:12,right,faceoff,762,3,REG,0.0,0.0,N,,,36.0,22.0,,,,,6.0,4.0,,2023020244,20232024,2023-11-16,2,Centre Bell,3528,100.0,MTL,1.0,8480018.0,8478462.0,,5,5,5v5,8476875.0,8480018.0,8481540.0,8482111.0,8477497.0,,8480727.0,8475188.0,8478462.0,8477478.0,8478434.0,,Mike Matheson,Nick Suzuki,Cole Caufield,Justin Barron,Sean Monahan,,Zach Whitecloud,Brayden McNabb,Nicolas Roy,William Carrier,Keegan Kolesar,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
3,19:06,00:54,right,goal,764,3,REG,-58.0,7.0,O,slap,8478499.0,36.0,22.0,,,,,6.0,5.0,,2023020244,20232024,2023-11-16,2,Centre Bell,3546,158.0,MTL,1.0,8482111.0,8481540.0,8476875.0,5,5,5v5,8476875.0,8480018.0,8481540.0,8482111.0,8477497.0,,8475188.0,8474565.0,8478403.0,8475913.0,8476448.0,,Mike Matheson,Nick Suzuki,Cole Caufield,Justin Barron,Sean Monahan,,Brayden McNabb,Alex Pietrangelo,Jack Eichel,Mark Stone,William Karlsson,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
3,19:06,00:54,right,stoppage,765,3,REG,,,,,,36.0,22.0,home-timeout,,,,6.0,5.0,home-timeout,2023020244,20232024,2023-11-16,2,Centre Bell,3546,,,,,,,5,5,5v5,8476875.0,8480018.0,8481540.0,8482111.0,8477497.0,,8475188.0,8474565.0,8478403.0,8475913.0,8476448.0,,Mike Matheson,Nick Suzuki,Cole Caufield,Justin Barron,Sean Monahan,,Brayden McNabb,Alex Pietrangelo,Jack Eichel,Mark Stone,William Karlsson,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
3,19:06,00:54,right,faceoff,768,3,REG,0.0,0.0,N,,,36.0,22.0,,,,,6.0,5.0,,2023020244,20232024,2023-11-16,2,Centre Bell,3546,100.0,MTL,1.0,8480018.0,8476448.0,,5,5,5v5,8476875.0,8480018.0,8481540.0,8482111.0,8477497.0,,8475188.0,8474565.0,8478403.0,8475913.0,8476448.0,,Mike Matheson,Nick Suzuki,Cole Caufield,Justin Barron,Sean Monahan,,Brayden McNabb,Alex Pietrangelo,Jack Eichel,Mark Stone,William Karlsson,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
3,19:57,00:03,right,shot-on-goal,770,3,REG,-90.0,6.0,O,wrist,8478499.0,36.0,23.0,,,,,6.0,5.0,,2023020244,20232024,2023-11-16,2,Centre Bell,3597,190.0,MTL,1.0,8480018.0,,,6,5,6v5,8476875.0,8480018.0,8476981.0,8481540.0,8482111.0,8477497.0,8475188.0,8474565.0,8478403.0,8475913.0,8476448.0,,Mike Matheson,Nick Suzuki,Josh Anderson,Cole Caufield,Justin Barron,Sean Monahan,Brayden McNabb,Alex Pietrangelo,Jack Eichel,Mark Stone,William Karlsson,,,8478499.0,,Adin Hill
3,20:00,00:00,right,period-end,771,3,REG,,,,,,36.0,23.0,,,,,6.0,5.0,,2023020244,20232024,2023-11-16,2,Centre Bell,3600,,,,,,,0,0,0v0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20:00,00:00,right,game-end,775,3,REG,,,,,,36.0,23.0,,,,,6.0,5.0,,2023020244,20232024,2023-11-16,2,Centre Bell,3600,,,,,,,0,0,0v0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
