period,timeInPeriod,timeRemaining,homeTeamDefendingSide,event,sortOrder,period,periodType,xCoord,yCoord,zoneCode,reason,shotType,goalieInNetId,awaySOG,homeSOG,secondaryReason,typeCode,descKey,duration,awayScore,homeScore,gameId,seasonId,gameDate,gameType,venue,elapsedTime,normalized_xCoord,eventTeam,is_home,event_player1_Id,event_player2_Id,event_player3_Id,home_skaters,away_skaters,game_strength,home_skater_id1,home_skater_id2,home_skater_id3,home_skater_id4,home_skater_id5,away_skater_id1,away_skater_id2,away_skater_id3,away_skater_id4,away_skater_id5,home_skater_fullName1,home_skater_fullName2,home_skater_fullName3,home_skater_fullName4,home_skater_fullName5,away_skater_fullName1,away_skater_fullName2,away_skater_fullName3,away_skater_fullName4,away_skater_fullName5,home_goalie_id,away_goalie_id,home_goalie_fullName,away_goalie_fullName
1,00:00,20:00,right,period-start,10,1,REG,,,,,,,0.0,0.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,0,,,,,,,5,5,5v5,8474563.0,8479998.0,8482155.0,8479400.0,8479336.0,8476875.0,8476981.0,8482111.0,8476871.0,8477497.0,Drew Doughty,Mikey Anderson,Alex Laferriere,Pierre-Luc Dubois,Carl Grundstrom,Mike Matheson,Josh Anderson,Justin Barron,Tanner Pearson,Sean Monahan,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,00:00,20:00,right,faceoff,11,1,REG,0.0,0.0,N,,,,0.0,0.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,0,100.0,MTL,0.0,8477497.0,8479400.0,,5,5,5v5,8474563.0,8479998.0,8482155.0,8479400.0,8479336.0,8476875.0,8476981.0,8482111.0,8476871.0,8477497.0,Drew Doughty,Mikey Anderson,Alex Laferriere,Pierre-Luc Dubois,Carl Grundstrom,Mike Matheson,Josh Anderson,Justin Barron,Tanner Pearson,Sean Monahan,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,00:07,19:53,right,hit,12,1,REG,65.0,-39.0,O,,,,0.0,0.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,7,35.0,MTL,0.0,8476981.0,8479998.0,,5,5,5v5,8474563.0,8479998.0,8482155.0,8479400.0,8479336.0,8476875.0,8476981.0,8482111.0,8476871.0,8477497.0,Drew Doughty,Mikey Anderson,Alex Laferriere,Pierre-Luc Dubois,Carl Grundstrom,Mike Matheson,Josh Anderson,Justin Barron,Tanner Pearson,Sean Monahan,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,00:12,19:48,right,stoppage,13,1,REG,,,,puck-in-netting,,,0.0,0.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,12,,,,,,,5,5,5v5,8474563.0,8479998.0,8482155.0,8479400.0,8479336.0,8476875.0,8476981.0,8482111.0,8476871.0,8477497.0,Drew Doughty,Mikey Anderson,Alex Laferriere,Pierre-Luc Dubois,Carl Grundstrom,Mike Matheson,Josh Anderson,Justin Barron,Tanner Pearson,Sean Monahan,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,00:12,19:48,right,faceoff,14,1,REG,69.0,-22.0,D,,,,0.0,0.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,12,31.0,LAK,1.0,8479400.0,8477497.0,,5,5,5v5,8474563.0,8479998.0,8482155.0,8479400.0,8479336.0,8476875.0,8476981.0,8482111.0,8476871.0,8477497.0,Drew Doughty,Mikey Anderson,Alex Laferriere,Pierre-Luc Dubois,Carl Grundstrom,Mike Matheson,Josh Anderson,Justin Barron,Tanner Pearson,Sean Monahan,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,00:15,19:45,right,hit,15,1,REG,98.0,9.0,O,,,,0.0,0.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,15,2.0,MTL,0.0,8476871.0,8474563.0,,5,5,5v5,8474563.0,8479998.0,8482155.0,8479400.0,8479336.0,8476875.0,8476981.0,8482111.0,8476871.0,8477497.0,Drew Doughty,Mikey Anderson,Alex Laferriere,Pierre-Luc Dubois,Carl Grundstrom,Mike Matheson,Josh Anderson,Justin Barron,Tanner Pearson,Sean Monahan,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,00:31,19:29,right,hit,16,1,REG,95.0,27.0,O,,,,0.0,0.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,31,5.0,MTL,0.0,8476871.0,8474563.0,,5,5,5v5,8474563.0,8479998.0,8482155.0,8479400.0,8479336.0,8476875.0,8476981.0,8482111.0,8476871.0,8477497.0,Drew Doughty,Mikey Anderson,Alex Laferriere,Pierre-Luc Dubois,Carl Grundstrom,Mike Matheson,Josh Anderson,Justin Barron,Tanner Pearson,Sean Monahan,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,01:00,19:00,right,missed-shot,25,1,REG,49.0,-13.0,O,wide-left,wrist,8477831.0,0.0,0.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,60,51.0,MTL,0.0,8480184.0,,,5,5,5v5,8478911.0,8479675.0,8477942.0,8476479.0,8478882.0,8475848.0,8480018.0,8481618.0,8482087.0,8480184.0,Matt Roy,Trevor Moore,Kevin Fiala,Phillip Danault,Vladislav Gavrikov,Brendan Gallagher,Nick Suzuki,Alex Newhook,Kaiden Guhle,Gustav Lindström,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,01:36,18:24,right,hit,36,1,REG,-15.0,41.0,N,,,,0.0,0.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,96,115.0,MTL,0.0,8477989.0,8482124.0,,5,5,5v5,8477971.0,8477960.0,8471685.0,8481606.0,8482124.0,8476875.0,8483515.0,8481540.0,8477989.0,8482111.0,Andreas Englund,Adrian Kempe,Anze Kopitar,Jordan Spence,Quinton Byfield,Mike Matheson,Juraj Slafkovsky,Cole Caufield,Christian Dvorak,Justin Barron,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,02:28,17:32,right,stoppage,45,1,REG,,,,icing,,,0.0,0.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,148,,,,,,,5,5,5v5,8474563.0,8479994.0,8481560.0,8479998.0,8473453.0,8480192.0,8481593.0,8479543.0,8481058.0,8478133.0,Drew Doughty,Jaret Anderson-Dolan,Arthur Kaliyev,Mikey Anderson,Trevor Lewis,Johnathan Kovacevic,Jayden Struble,Michael Pezzetta,Jesse Ylönen,Jake Evans,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,02:28,17:32,right,faceoff,46,1,REG,-69.0,22.0,O,,,,0.0,0.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,148,169.0,LAK,1.0,8479994.0,8478133.0,,5,5,5v5,8474563.0,8479994.0,8481560.0,8479998.0,8473453.0,8480192.0,8481593.0,8479543.0,8481058.0,8478133.0,Drew Doughty,Jaret Anderson-Dolan,Arthur Kaliyev,Mikey Anderson,Trevor Lewis,Johnathan Kovacevic,Jayden Struble,Michael Pezzetta,Jesse Ylönen,Jake Evans,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,02:36,17:24,right,blocked-shot,47,1,REG,-49.0,-16.0,D,,,,0.0,0.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,156,149.0,MTL,0.0,8479998.0,8481058.0,,5,5,5v5,8474563.0,8479994.0,8481560.0,8479998.0,8473453.0,8480192.0,8481593.0,8479543.0,8481058.0,8478133.0,Drew Doughty,Jaret Anderson-Dolan,Arthur Kaliyev,Mikey Anderson,Trevor Lewis,Johnathan Kovacevic,Jayden Struble,Michael Pezzetta,Jesse Ylönen,Jake Evans,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,02:40,17:20,right,hit,48,1,REG,-98.0,20.0,D,,,,0.0,0.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,160,198.0,MTL,0.0,8481593.0,8479994.0,,5,5,5v5,8474563.0,8479994.0,8481560.0,8479998.0,8473453.0,8480192.0,8481593.0,8479543.0,8481058.0,8478133.0,Drew Doughty,Jaret Anderson-Dolan,Arthur Kaliyev,Mikey Anderson,Trevor Lewis,Johnathan Kovacevic,Jayden Struble,Michael Pezzetta,Jesse Ylönen,Jake Evans,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,03:02,16:58,right,stoppage,49,1,REG,,,,icing,,,0.0,0.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,182,,,,,,,5,5,5v5,8478911.0,8482155.0,8479400.0,8478882.0,8479336.0,8480192.0,8481593.0,8479543.0,8481058.0,8478133.0,Matt Roy,Alex Laferriere,Pierre-Luc Dubois,Vladislav Gavrikov,Carl Grundstrom,Johnathan Kovacevic,Jayden Struble,Michael Pezzetta,Jesse Ylönen,Jake Evans,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,03:02,16:58,right,faceoff,51,1,REG,-69.0,-22.0,D,,,,0.0,0.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,182,169.0,MTL,0.0,8478133.0,8479400.0,,5,5,5v5,8478911.0,8482155.0,8479400.0,8478882.0,8479336.0,8480192.0,8481593.0,8479543.0,8481058.0,8478133.0,Matt Roy,Alex Laferriere,Pierre-Luc Dubois,Vladislav Gavrikov,Carl Grundstrom,Johnathan Kovacevic,Jayden Struble,Michael Pezzetta,Jesse Ylönen,Jake Evans,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,03:22,16:38,right,shot-on-goal,56,1,REG,-83.0,0.0,O,,wrist,8474596.0,0.0,1.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,202,183.0,LAK,1.0,8482155.0,,,5,5,5v5,8478911.0,8482155.0,8479400.0,8478882.0,8479336.0,8476981.0,8480192.0,8480184.0,8476871.0,8477497.0,Matt Roy,Alex Laferriere,Pierre-Luc Dubois,Vladislav Gavrikov,Carl Grundstrom,Josh Anderson,Johnathan Kovacevic,Gustav Lindström,Tanner Pearson,Sean Monahan,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,03:43,16:17,right,stoppage,62,1,REG,,,,icing,,,0.0,1.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,223,,,,,,,5,5,5v5,8477971.0,8479675.0,8481606.0,8477942.0,8476479.0,8476981.0,8482087.0,8480184.0,8476871.0,8477497.0,Andreas Englund,Trevor Moore,Jordan Spence,Kevin Fiala,Phillip Danault,Josh Anderson,Kaiden Guhle,Gustav Lindström,Tanner Pearson,Sean Monahan,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,03:43,16:17,right,faceoff,63,1,REG,-69.0,-22.0,O,,,,0.0,1.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,223,169.0,LAK,1.0,8476479.0,8477497.0,,5,5,5v5,8477971.0,8479675.0,8481606.0,8477942.0,8476479.0,8476981.0,8482087.0,8480184.0,8476871.0,8477497.0,Andreas Englund,Trevor Moore,Jordan Spence,Kevin Fiala,Phillip Danault,Josh Anderson,Kaiden Guhle,Gustav Lindström,Tanner Pearson,Sean Monahan,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,03:46,16:14,right,missed-shot,64,1,REG,-77.0,12.0,O,wide-right,tip-in,8474596.0,0.0,1.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,226,177.0,LAK,1.0,8476479.0,,,5,5,5v5,8477971.0,8479675.0,8481606.0,8477942.0,8476479.0,8476981.0,8482087.0,8480184.0,8476871.0,8477497.0,Andreas Englund,Trevor Moore,Jordan Spence,Kevin Fiala,Phillip Danault,Josh Anderson,Kaiden Guhle,Gustav Lindström,Tanner Pearson,Sean Monahan,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,04:07,15:53,right,shot-on-goal,68,1,REG,-60.0,1.0,O,,backhand,8474596.0,0.0,2.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,247,160.0,LAK,1.0,8477942.0,,,5,5,5v5,8479675.0,8481606.0,8477942.0,8476479.0,8479998.0,8480018.0,8481618.0,8476981.0,8482087.0,8482111.0,Trevor Moore,Jordan Spence,Kevin Fiala,Phillip Danault,Mikey Anderson,Nick Suzuki,Alex Newhook,Josh Anderson,Kaiden Guhle,Justin Barron,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,04:34,15:26,right,hit,74,1,REG,-64.0,-40.0,D,,,,0.0,2.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,274,164.0,MTL,0.0,8481618.0,8479998.0,,5,5,5v5,8474563.0,8477960.0,8471685.0,8479998.0,8482124.0,8475848.0,8480018.0,8481618.0,8482087.0,8482111.0,Drew Doughty,Adrian Kempe,Anze Kopitar,Mikey Anderson,Quinton Byfield,Brendan Gallagher,Nick Suzuki,Alex Newhook,Kaiden Guhle,Justin Barron,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,05:35,14:25,right,missed-shot,86,1,REG,-79.0,31.0,O,wide-right,slap,8474596.0,0.0,2.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,335,179.0,LAK,1.0,8473453.0,,,5,5,5v5,8478911.0,8479994.0,8481560.0,8473453.0,8478882.0,8483515.0,8481540.0,8480192.0,8480184.0,8477989.0,Matt Roy,Jaret Anderson-Dolan,Arthur Kaliyev,Trevor Lewis,Vladislav Gavrikov,Juraj Slafkovsky,Cole Caufield,Johnathan Kovacevic,Gustav Lindström,Christian Dvorak,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,05:47,14:13,right,blocked-shot,88,1,REG,-63.0,-11.0,D,,,,0.0,2.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,347,163.0,MTL,0.0,8481560.0,8480192.0,,5,5,5v5,8478911.0,8479994.0,8481560.0,8473453.0,8478882.0,8483515.0,8481540.0,8480192.0,8477989.0,8481593.0,Matt Roy,Jaret Anderson-Dolan,Arthur Kaliyev,Trevor Lewis,Vladislav Gavrikov,Juraj Slafkovsky,Cole Caufield,Johnathan Kovacevic,Christian Dvorak,Jayden Struble,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,05:50,14:10,right,blocked-shot,89,1,REG,-70.0,21.0,D,,,,0.0,2.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,350,170.0,MTL,0.0,8473453.0,8477989.0,,5,5,5v5,8478911.0,8479994.0,8481560.0,8473453.0,8478882.0,8483515.0,8481540.0,8480192.0,8477989.0,8481593.0,Matt Roy,Jaret Anderson-Dolan,Arthur Kaliyev,Trevor Lewis,Vladislav Gavrikov,Juraj Slafkovsky,Cole Caufield,Johnathan Kovacevic,Christian Dvorak,Jayden Struble,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,05:57,14:03,right,missed-shot,90,1,REG,-83.0,8.0,O,high-and-wide-left,tip-in,8474596.0,0.0,2.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,357,183.0,LAK,1.0,8479994.0,,,5,5,5v5,8478911.0,8479994.0,8481560.0,8473453.0,8478882.0,8483515.0,8481540.0,8480192.0,8477989.0,8481593.0,Matt Roy,Jaret Anderson-Dolan,Arthur Kaliyev,Trevor Lewis,Vladislav Gavrikov,Juraj Slafkovsky,Cole Caufield,Johnathan Kovacevic,Christian Dvorak,Jayden Struble,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,06:01,13:59,right,shot-on-goal,91,1,REG,-30.0,-39.0,O,,wrist,8474596.0,0.0,3.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,361,130.0,LAK,1.0,8478882.0,,,5,5,5v5,8478911.0,8479994.0,8481560.0,8473453.0,8478882.0,8483515.0,8481540.0,8480192.0,8477989.0,8481593.0,Matt Roy,Jaret Anderson-Dolan,Arthur Kaliyev,Trevor Lewis,Vladislav Gavrikov,Juraj Slafkovsky,Cole Caufield,Johnathan Kovacevic,Christian Dvorak,Jayden Struble,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,06:04,13:56,right,stoppage,92,1,REG,,,,goalie-stopped-after-sog,,,0.0,3.0,tv-timeout,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,364,,,,,,,5,5,5v5,8477971.0,8481606.0,8479994.0,8481560.0,8473453.0,8476875.0,8482111.0,8479543.0,8481058.0,8478133.0,Andreas Englund,Jordan Spence,Jaret Anderson-Dolan,Arthur Kaliyev,Trevor Lewis,Mike Matheson,Justin Barron,Michael Pezzetta,Jesse Ylönen,Jake Evans,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,06:04,13:56,right,faceoff,95,1,REG,-69.0,-22.0,D,,,,0.0,3.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,364,169.0,MTL,0.0,8478133.0,8479994.0,,5,5,5v5,8477971.0,8481606.0,8479994.0,8481560.0,8473453.0,8476875.0,8482111.0,8479543.0,8481058.0,8478133.0,Andreas Englund,Jordan Spence,Jaret Anderson-Dolan,Arthur Kaliyev,Trevor Lewis,Mike Matheson,Justin Barron,Michael Pezzetta,Jesse Ylönen,Jake Evans,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,06:45,13:15,right,hit,98,1,REG,98.0,15.0,D,,,,0.0,3.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,405,2.0,LAK,1.0,8477971.0,8478133.0,,5,5,5v5,8477971.0,8481606.0,8479994.0,8481560.0,8473453.0,8480192.0,8481593.0,8479543.0,8481058.0,8478133.0,Andreas Englund,Jordan Spence,Jaret Anderson-Dolan,Arthur Kaliyev,Trevor Lewis,Johnathan Kovacevic,Jayden Struble,Michael Pezzetta,Jesse Ylönen,Jake Evans,8477831.0,8474596.0,Pheonix Copley,Jake Allen
1,07:10,12:50,right,stoppage,108,1,REG,,,,puck-in-benches,,,0.0,3.0,,,,,0.0,0.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,430,,,,,,,5,5,5v5,8474563.0,8479998.0,8482155.0,8479400.0,8479336.0,8476981.0,8482087.0,8480184.0,8476871.0,8477497.0,Drew Doughty,Mikey Anderson,Alex Laferriere,Pierre-Luc Dubois,Carl Grundstrom,Josh Anderson,Kaiden Guhle,Gustav Lindström,Tanner Pearson,Sean Monahan,8477831.0,8474596.0,Pheonix Copley,Jake Allen
